i,r,t,Value
CoalOldScr,p98,2044,2096.0
CoalOldScr,p98,2047,2096.0
CoalOldScr,p98,2050,1402.0
CoalOldScr,p99,2010,1006.0
CoalOldScr,p99,2015,1006.0
CoalOldScr,p99,2020,1006.0
CoalOldScr,p101,2010,4740.0
CoalOldScr,p101,2015,4740.0
CoalOldScr,p101,2020,4490.0
CoalOldScr,p101,2023,3522.0
CoalOldScr,p101,2026,3067.0
CoalOldScr,p101,2029,3067.0
CoalOldScr,p101,2032,3053.790641
CoalOldScr,p101,2035,3053.790641
CoalOldScr,p101,2038,3053.790641
CoalOldScr,p101,2041,2774.0
CoalOldScr,p101,2044,2774.0
CoalOldScr,p103,2010,4988.3
CoalOldScr,p103,2015,4988.3
CoalOldScr,p103,2020,5044.589
CoalOldScr,p103,2023,4555.389
CoalOldScr,p103,2026,3122.289
CoalOldScr,p103,2029,1587.289
CoalOldScr,p103,2032,1587.289
CoalOldScr,p103,2035,56.289
CoalOldScr,p103,2038,56.289
CoalOldScr,p103,2041,56.289
CoalOldScr,p103,2044,56.289
CoalOldScr,p103,2047,56.289
CoalOldScr,p103,2050,56.289
CoalOldScr,p105,2010,3075.0
CoalOldScr,p105,2015,3075.0
CoalOldScr,p105,2020,3075.0
CoalOldScr,p105,2023,2172.0
CoalOldScr,p105,2026,1450.0
CoalOldScr,p105,2029,995.0
CoalOldScr,p105,2032,995.0
CoalOldScr,p105,2035,995.0
CoalOldScr,p105,2038,995.0
CoalOldScr,p105,2041,995.0
CoalOldScr,p105,2044,995.0
CoalOldScr,p107,2010,9490.4
CoalOldScr,p107,2015,11180.4
CoalOldScr,p107,2020,11180.4
CoalOldScr,p107,2023,10046.1
CoalOldScr,p107,2026,9956.1
CoalOldScr,p107,2029,9046.1
CoalOldScr,p107,2032,7873.1
CoalOldScr,p107,2035,7719.1
CoalOldScr,p107,2038,7719.1
CoalOldScr,p107,2041,7440.2
CoalOldScr,p107,2044,7440.2
CoalOldScr,p107,2047,7138.2
CoalOldScr,p107,2050,1690.0
CoalOldScr,p108,2010,1842.0
CoalOldScr,p108,2015,1842.0
CoalOldScr,p108,2020,871.0
CoalOldScr,p108,2023,871.0
CoalOldScr,p108,2026,871.0
CoalOldScr,p108,2029,871.0
CoalOldScr,p108,2032,871.0
CoalOldScr,p108,2035,871.0
CoalOldScr,p108,2038,871.0
CoalOldScr,p108,2041,871.0
CoalOldScr,p108,2044,871.0
CoalOldScr,p108,2047,871.0
CoalOldScr,p109,2010,5989.0
CoalOldScr,p109,2015,5989.0
CoalOldScr,p109,2020,5717.0
CoalOldScr,p109,2023,5717.0
CoalOldScr,p109,2026,5417.0
CoalOldScr,p109,2029,5120.0
CoalOldScr,p109,2032,5120.0
CoalOldScr,p109,2035,5120.0
CoalOldScr,p109,2038,5120.0
CoalOldScr,p109,2041,5120.0
CoalOldScr,p109,2044,5120.0
CoalOldScr,p109,2047,4708.0
CoalOldScr,p109,2050,3366.0
CoalOldScr,p112,2010,6933.8
CoalOldScr,p112,2015,6933.8
CoalOldScr,p112,2020,6933.8
CoalOldScr,p112,2023,5443.8
CoalOldScr,p112,2026,5443.8
CoalOldScr,p112,2029,4238.8
CoalOldScr,p112,2032,3276.0
CoalOldScr,p112,2035,3276.0
CoalOldScr,p112,2038,3276.0
CoalOldScr,p112,2041,3276.0
CoalOldScr,p112,2044,2691.0
CoalOldScr,p112,2047,2691.0
CoalOldScr,p114,2010,2325.0
CoalOldScr,p114,2015,2325.0
CoalOldScr,p114,2020,2325.0
CoalOldScr,p114,2023,1020.0
CoalOldScr,p114,2026,1020.0
CoalOldScr,p115,2010,2265.01
CoalOldScr,p115,2015,2265.01
CoalOldScr,p115,2020,2265.01
CoalOldScr,p115,2023,1700.01
CoalOldScr,p115,2026,1700.01
CoalOldScr,p115,2029,1700.01
CoalOldScr,p115,2032,1668.51
CoalOldScr,p115,2035,1668.51
CoalOldScr,p115,2038,1668.51
CoalOldScr,p115,2041,1668.51
CoalOldScr,p115,2044,1474.41
CoalOldScr,p115,2047,1474.41
CoalOldScr,p115,2050,1474.41
CoalOldScr,p116,2010,7723.0
CoalOldScr,p116,2015,7649.0
CoalOldScr,p116,2020,7649.0
CoalOldScr,p116,2023,6371.0
CoalOldScr,p116,2026,6371.0
CoalOldScr,p116,2029,6371.0
CoalOldScr,p116,2032,6241.0
CoalOldScr,p116,2035,6241.0
CoalOldScr,p116,2038,6241.0
CoalOldScr,p116,2041,5132.0
CoalOldScr,p116,2044,4034.0
CoalOldScr,p116,2047,1822.0
CoalOldScr,p117,2010,4199.0
CoalOldScr,p117,2015,4199.0
CoalOldScr,p117,2020,4199.0
CoalOldScr,p117,2023,4199.0
CoalOldScr,p117,2026,4199.0
CoalOldScr,p117,2029,4199.0
CoalOldScr,p117,2032,4199.0
CoalOldScr,p117,2035,4199.0
CoalOldScr,p117,2038,4199.0
CoalOldScr,p117,2041,4199.0
CoalOldScr,p117,2044,4199.0
CoalOldScr,p117,2047,2599.0
CoalOldScr,p117,2050,1299.0
CoalOldScr,z122,2010,5965.9
CoalOldScr,z122,2015,5933.4
CoalOldScr,z122,2020,6955.512
CoalOldScr,z122,2023,6955.512
CoalOldScr,z122,2026,6955.512
CoalOldScr,z122,2029,6955.512
CoalOldScr,z122,2032,6712.312
CoalOldScr,z122,2035,6655.912
CoalOldScr,z122,2038,6267.512
CoalOldScr,z122,2041,5904.512
CoalOldScr,z122,2044,5149.512
CoalOldScr,z122,2047,2811.512
CoalOldScr,p123,2010,2478.0
CoalOldScr,p123,2015,2478.0
CoalOldScr,p123,2020,2478.0
CoalOldScr,p123,2023,1273.0
CoalOldScr,p123,2026,1273.0
CoalOldScr,p125,2010,410.0
CoalOldScr,p125,2015,410.0
CoalOldScr,p125,2020,410.0
CoalOldScr,p125,2023,410.0
CoalOldScr,p126,2010,463.0
CoalOldScr,p126,2015,463.0
CoalOldScr,p126,2020,463.0
CoalOldScr,p126,2023,463.0
CoalOldScr,p126,2026,219.0
CoalOldScr,p126,2029,219.0
CoalOldScr,p127,2010,520.0
CoalOldScr,p127,2015,520.0
CoalOldScr,p127,2020,445.0
CoalOldScr,p130,2010,438.5
CoalOldScr,p130,2015,438.5
CoalOldScr,p130,2020,438.5
CoalOldScr,p130,2023,438.5
CoalOldScr,p130,2026,438.5
CoalOldScr,p132,2010,181.0
CoalOldUns,p2,2010,670.0
CoalOldUns,p2,2015,670.0
CoalOldUns,p5,2010,585.0
CoalOldUns,p5,2015,585.0
CoalOldUns,p10,2010,33.0
CoalOldUns,p12,2010,254.0
CoalOldUns,p12,2015,254.0
CoalOldUns,p12,2020,254.0
CoalOldUns,p12,2023,254.0
CoalOldUns,p13,2010,1580.0
CoalOldUns,p20,2010,130.0
CoalOldUns,p23,2010,44.9
CoalOldUns,p24,2010,195.0
CoalOldUns,p24,2015,195.0
CoalOldUns,p24,2020,195.0
CoalOldUns,p24,2023,195.0
CoalOldUns,p24,2026,195.0
CoalOldUns,p25,2010,172.0
CoalOldUns,p28,2010,640.0
CoalOldUns,p28,2015,380.0
CoalOldUns,p31,2010,813.0
CoalOldUns,p31,2015,253.0
CoalOldUns,p32,2010,21.6
CoalOldUns,p33,2010,693.0
CoalOldUns,p33,2015,184.0
CoalOldUns,p34,2010,86.9
CoalOldUns,p34,2015,46.0
CoalOldUns,p36,2010,216.7
CoalOldUns,p36,2015,216.7
CoalOldUns,p36,2020,29.5
CoalOldUns,p40,2010,2907.0
CoalOldUns,p40,2015,2907.0
CoalOldUns,p40,2020,2907.0
CoalOldUns,p40,2023,2907.0
CoalOldUns,p40,2026,2907.0
CoalOldUns,p40,2029,2907.0
CoalOldUns,p40,2032,2907.0
CoalOldUns,p40,2035,2907.0
CoalOldUns,p40,2038,2907.0
CoalOldUns,p40,2041,2907.0
CoalOldUns,p40,2044,2907.0
CoalOldUns,p40,2047,2830.0
CoalOldUns,p40,2050,2730.0
CoalOldUns,p41,2010,1328.1
CoalOldUns,p41,2015,1328.1
CoalOldUns,p41,2020,1328.1
CoalOldUns,p41,2023,1312.6
CoalOldUns,p41,2026,1312.6
CoalOldUns,p41,2029,1291.6
CoalOldUns,p41,2032,1072.6
CoalOldUns,p41,2035,1072.6
CoalOldUns,p41,2038,952.5
CoalOldUns,p41,2041,870.5
CoalOldUns,p41,2044,654.3
CoalOldUns,p41,2047,654.3
CoalOldUns,p41,2050,654.3
CoalOldUns,p43,2010,699.4
CoalOldUns,p43,2015,303.2
CoalOldUns,p43,2020,168.5
CoalOldUns,p43,2023,30.5
CoalOldUns,p43,2026,30.5
CoalOldUns,p43,2029,30.5
CoalOldUns,p43,2032,20.5
CoalOldUns,p43,2035,20.5
CoalOldUns,p43,2038,20.5
CoalOldUns,p43,2041,20.5
CoalOldUns,p43,2044,20.5
CoalOldUns,p43,2047,20.5
CoalOldUns,p43,2050,1.0
CoalOldUns,p45,2010,536.2
CoalOldUns,p45,2015,418.0
CoalOldUns,p46,2010,158.3
CoalOldUns,p48,2010,2085.0
CoalOldUns,p48,2015,2085.0
CoalOldUns,p48,2020,2085.0
CoalOldUns,p48,2023,2085.0
CoalOldUns,p48,2026,2085.0
CoalOldUns,p48,2029,1018.0
CoalOldUns,p48,2032,1018.0
CoalOldUns,p48,2035,1018.0
CoalOldUns,p48,2038,340.0
CoalOldUns,p50,2010,440.0
CoalOldUns,p50,2015,440.0
CoalOldUns,p50,2020,440.0
CoalOldUns,p50,2023,440.0
CoalOldUns,p50,2026,440.0
CoalOldUns,p50,2029,440.0
CoalOldUns,p50,2032,440.0
CoalOldUns,p50,2035,440.0
CoalOldUns,p50,2038,440.0
CoalOldUns,p50,2041,440.0
CoalOldUns,p50,2044,440.0
CoalOldUns,p50,2047,440.0
CoalOldUns,p51,2010,963.0
CoalOldUns,p51,2015,963.0
CoalOldUns,p51,2020,503.0
CoalOldUns,p51,2023,503.0
CoalOldUns,p51,2026,503.0
CoalOldUns,p51,2029,503.0
CoalOldUns,p51,2032,503.0
CoalOldUns,p51,2035,503.0
CoalOldUns,p51,2038,503.0
CoalOldUns,p51,2041,503.0
CoalOldUns,p51,2044,503.0
CoalOldUns,p51,2047,503.0
CoalOldUns,p53,2010,244.0
CoalOldUns,p53,2015,66.0
CoalOldUns,p54,2010,508.2
CoalOldUns,p54,2015,508.2
CoalOldUns,p55,2010,771.0
CoalOldUns,p55,2015,771.0
CoalOldUns,p55,2020,184.0
CoalOldUns,p55,2023,184.0
CoalOldUns,p55,2026,184.0
CoalOldUns,p55,2029,184.0
CoalOldUns,p55,2032,184.0
CoalOldUns,p55,2035,184.0
CoalOldUns,p55,2038,184.0
CoalOldUns,p55,2041,184.0
CoalOldUns,p55,2044,184.0
CoalOldUns,p57,2010,3393.0
CoalOldUns,p57,2015,3393.0
CoalOldUns,p57,2020,1000.0
CoalOldUns,p57,2023,1000.0
CoalOldUns,p57,2026,1000.0
CoalOldUns,p58,2010,1019.9
CoalOldUns,p58,2015,1019.9
CoalOldUns,p58,2020,1019.9
CoalOldUns,p58,2023,1019.9
CoalOldUns,p58,2026,1019.9
CoalOldUns,p60,2010,650.0
CoalOldUns,p60,2015,650.0
CoalOldUns,p63,2010,1808.0
CoalOldUns,p63,2015,1808.0
CoalOldUns,p64,2010,470.0
CoalOldUns,p64,2015,470.0
CoalOldUns,p65,2010,1495.0
CoalOldUns,p65,2015,1495.0
CoalOldUns,p65,2020,1495.0
CoalOldUns,p65,2023,655.0
CoalOldUns,p65,2026,655.0
CoalOldUns,p67,2010,1904.0
CoalOldUns,p67,2015,1904.0
CoalOldUns,p67,2020,1904.0
CoalOldUns,p67,2023,1904.0
CoalOldUns,p67,2026,1904.0
CoalOldUns,p67,2029,1904.0
CoalOldUns,p67,2032,1904.0
CoalOldUns,p67,2035,1904.0
CoalOldUns,p67,2038,1904.0
CoalOldUns,p67,2041,1904.0
CoalOldUns,p67,2044,1904.0
CoalOldUns,p67,2047,1904.0
CoalOldUns,p67,2050,1904.0
CoalOldUns,p69,2010,29.4
CoalOldUns,p70,2010,352.4
CoalOldUns,p70,2015,284.4
CoalOldUns,p70,2020,284.4
CoalOldUns,p70,2023,235.0
CoalOldUns,p70,2026,220.5
CoalOldUns,p70,2029,220.5
CoalOldUns,p70,2032,220.5
CoalOldUns,p70,2035,195.4
CoalOldUns,p70,2038,195.4
CoalOldUns,p70,2041,195.4
CoalOldUns,p70,2044,4.2
CoalOldUns,p70,2047,4.2
CoalOldUns,p70,2050,4.2
CoalOldUns,p72,2010,5392.5
CoalOldUns,p72,2015,5329.5
CoalOldUns,p72,2020,5291.0
CoalOldUns,p72,2023,4751.0
CoalOldUns,p72,2026,3507.0
CoalOldUns,p72,2029,3507.0
CoalOldUns,p72,2032,3507.0
CoalOldUns,p72,2035,3507.0
CoalOldUns,p72,2038,3507.0
CoalOldUns,p72,2041,3342.0
CoalOldUns,p72,2044,3073.0
CoalOldUns,p72,2047,1294.0
CoalOldUns,p72,2050,701.0
CoalOldUns,p73,2010,0.2
CoalOldUns,p74,2010,457.1
CoalOldUns,p74,2015,457.1
CoalOldUns,p75,2010,716.8
CoalOldUns,p75,2015,548.6
CoalOldUns,p75,2020,338.7
CoalOldUns,p75,2023,338.7
CoalOldUns,p75,2026,338.7
CoalOldUns,p75,2029,338.7
CoalOldUns,p76,2010,26.9
CoalOldUns,p77,2010,209.1
CoalOldUns,p78,2010,65.0
CoalOldUns,p79,2010,1536.6
CoalOldUns,p79,2015,1489.4
CoalOldUns,p80,2010,2308.0
CoalOldUns,p80,2015,1199.0
CoalOldUns,p80,2020,1199.0
CoalOldUns,p81,2010,2175.4
CoalOldUns,p81,2015,1864.0
CoalOldUns,p81,2020,948.0
CoalOldUns,p82,2010,2317.0
CoalOldUns,p82,2015,2222.0
CoalOldUns,p82,2020,2098.0
CoalOldUns,p82,2023,1538.0
CoalOldUns,p82,2026,1538.0
CoalOldUns,p82,2029,1538.0
CoalOldUns,p82,2032,1538.0
CoalOldUns,p82,2035,1538.0
CoalOldUns,p82,2038,1538.0
CoalOldUns,p82,2041,1538.0
CoalOldUns,p82,2044,1538.0
CoalOldUns,p83,2010,912.0
CoalOldUns,p83,2015,600.0
CoalOldUns,p84,2010,1146.0
CoalOldUns,p84,2015,1146.0
CoalOldUns,p84,2020,1146.0
CoalOldUns,p84,2023,1146.0
CoalOldUns,p84,2026,1146.0
CoalOldUns,p84,2029,1146.0
CoalOldUns,p84,2032,1146.0
CoalOldUns,p84,2035,1146.0
CoalOldUns,p84,2038,1146.0
CoalOldUns,p84,2041,1146.0
CoalOldUns,p84,2044,1146.0
CoalOldUns,p84,2047,571.0
CoalOldUns,p84,2050,571.0
CoalOldUns,p85,2010,3304.1
CoalOldUns,p85,2015,3304.1
CoalOldUns,p85,2020,3304.1
CoalOldUns,p85,2023,3304.1
CoalOldUns,p85,2026,2486.4
CoalOldUns,p85,2029,1663.7
CoalOldUns,p87,2010,360.0
CoalOldUns,p87,2015,360.0
CoalOldUns,p89,2010,4057.7
CoalOldUns,p89,2015,2246.7
CoalOldUns,p90,2010,1165.0
CoalOldUns,p90,2015,916.0
CoalOldUns,p90,2020,362.0
CoalOldUns,p90,2023,362.0
CoalOldUns,p90,2026,362.0
CoalOldUns,p91,2010,449.0
CoalOldUns,p91,2015,357.0
CoalOldUns,p92,2010,3851.0
CoalOldUns,p92,2015,2145.0
CoalOldUns,p92,2020,976.0
CoalOldUns,p92,2023,976.0
CoalOldUns,p92,2026,976.0
CoalOldUns,p92,2029,976.0
CoalOldUns,p94,2010,3165.5
CoalOldUns,p94,2015,297.5
CoalOldUns,p95,2010,200.0
CoalOldUns,p96,2010,1123.2
CoalOldUns,p97,2010,1297.0
CoalOldUns,p98,2010,1662.0
CoalOldUns,p98,2015,241.0
CoalOldUns,p99,2010,1775.0
CoalOldUns,p99,2015,698.0
CoalOldUns,p101,2010,2018.0
CoalOldUns,p101,2015,2018.0
CoalOldUns,p102,2010,330.0
CoalOldUns,p102,2015,330.0
CoalOldUns,p103,2010,5681.6
CoalOldUns,p103,2015,5225.5
CoalOldUns,p103,2020,3320.5
CoalOldUns,p103,2023,1270.0
CoalOldUns,p105,2010,1576.0
CoalOldUns,p105,2015,1209.7
CoalOldUns,p105,2020,23.2
CoalOldUns,p107,2010,2250.3
CoalOldUns,p107,2015,650.3
CoalOldUns,p107,2020,379.7
CoalOldUns,p107,2023,99.7
CoalOldUns,p107,2026,99.7
CoalOldUns,p107,2029,99.7
CoalOldUns,p108,2010,2298.8
CoalOldUns,p108,2015,2137.8
CoalOldUns,p109,2010,266.0
CoalOldUns,p109,2015,149.0
CoalOldUns,p110,2010,800.0
CoalOldUns,p111,2010,2961.0
CoalOldUns,p111,2015,744.0
CoalOldUns,p111,2020,674.0
CoalOldUns,p111,2023,47.0
CoalOldUns,p111,2026,47.0
CoalOldUns,p111,2029,47.0
CoalOldUns,p111,2032,17.5
CoalOldUns,p111,2035,17.5
CoalOldUns,p111,2038,17.5
CoalOldUns,p111,2041,17.5
CoalOldUns,p111,2044,17.5
CoalOldUns,p112,2010,7001.7
CoalOldUns,p112,2015,5236.7
CoalOldUns,p112,2020,78.7
CoalOldUns,p112,2023,78.7
CoalOldUns,p112,2026,58.7
CoalOldUns,p112,2029,58.7
CoalOldUns,p112,2032,23.0
CoalOldUns,p112,2035,23.0
CoalOldUns,p113,2010,365.0
CoalOldUns,p114,2010,1281.0
CoalOldUns,p115,2010,2980.0
CoalOldUns,p115,2015,2490.0
CoalOldUns,p116,2010,1243.0
CoalOldUns,p117,2010,1420.0
CoalOldUns,p117,2015,400.0
CoalOldUns,p118,2010,555.0
CoalOldUns,p121,2010,115.0
CoalOldUns,z122,2010,1556.0
CoalOldUns,p123,2010,808.0
CoalOldUns,p123,2015,808.0
CoalOldUns,p123,2020,305.0
CoalOldUns,p123,2023,305.0
CoalOldUns,p123,2026,305.0
CoalOldUns,p123,2029,305.0
CoalOldUns,p123,2032,305.0
CoalOldUns,p123,2035,305.0
CoalOldUns,p123,2038,305.0
CoalOldUns,p125,2010,343.0
CoalOldUns,p126,2010,891.0
CoalOldUns,p126,2015,778.0
CoalOldUns,p127,2010,1756.8
CoalOldUns,p127,2015,1347.0
CoalOldUns,p130,2010,95.4
CoalOldUns,p130,2015,95.4
CoalOldUns,p130,2020,95.4
CoalOldUns,p130,2023,47.5
CoalOldUns,p130,2026,47.5
CoalOldUns,p131,2010,1598.2
CoalOldUns,p131,2015,1038.0
CoalOldUns,p132,2010,257.6
CoalOldUns,p132,2015,257.6
CoalOldUns,p132,2020,257.6
csp-ns,p10,2010,398.5
csp-ns,p10,2015,1316.3
csp-ns,p10,2020,1265.8
csp-ns,p10,2023,1005.8
csp-ns,p10,2026,1005.8
csp-ns,p10,2029,1005.8
csp-ns,p10,2032,917.8
csp-ns,p10,2035,917.8
csp-ns,p10,2038,917.8
csp-ns,p10,2041,917.8
csp-ns,p10,2044,917.8
csp-ns,p12,2015,110.0
csp-ns,p12,2020,110.0
csp-ns,p12,2023,110.0
csp-ns,p12,2026,110.0
csp-ns,p12,2029,110.0
csp-ns,p12,2032,110.0
csp-ns,p12,2035,110.0
csp-ns,p12,2038,110.0
csp-ns,p12,2041,110.0
csp-ns,p12,2044,110.0
csp-ns,p13,2010,68.5
csp-ns,p13,2015,68.5
csp-ns,p13,2020,68.5
csp-ns,p13,2023,68.5
csp-ns,p13,2026,68.5
csp-ns,p13,2029,68.5
csp-ns,p13,2032,68.5
csp-ns,p13,2035,68.5
csp-ns,p13,2038,68.5
csp-ns,p25,2023,0.1
csp-ns,p25,2026,0.1
csp-ns,p25,2029,0.1
csp-ns,p25,2032,0.1
csp-ns,p25,2035,0.1
csp-ns,p25,2038,0.1
csp-ns,p25,2041,0.1
csp-ns,p25,2044,0.1
csp-ns,p25,2047,0.1
csp-ns,p25,2050,0.1
csp-ns,p28,2010,2.5
csp-ns,p28,2015,295.6
csp-ns,p28,2020,295.6
csp-ns,p28,2023,295.6
csp-ns,p28,2026,295.6
csp-ns,p28,2029,295.6
csp-ns,p28,2032,295.6
csp-ns,p28,2035,295.6
csp-ns,p28,2038,295.6
csp-ns,p28,2041,295.6
csp-ns,p28,2044,295.6
distpv,p1,2010,5.181818
distpv,p1,2015,35.545455
distpv,p1,2020,120.090909
distpv,p1,2023,198.636364
distpv,p1,2026,213.272727
distpv,p1,2029,249.818182
distpv,p1,2032,331.727273
distpv,p1,2035,381.363636
distpv,p1,2038,397.727273
distpv,p1,2041,413.545455
distpv,p1,2044,431.909091
distpv,p1,2047,451.727273
distpv,p1,2050,475.0
distpv,p2,2010,1.545455
distpv,p2,2015,10.636364
distpv,p2,2020,35.727273
distpv,p2,2023,59.727273
distpv,p2,2026,64.909091
distpv,p2,2029,74.363636
distpv,p2,2032,91.454545
distpv,p2,2035,99.818182
distpv,p2,2038,104.818182
distpv,p2,2041,109.636364
distpv,p2,2044,114.818182
distpv,p2,2047,120.909091
distpv,p2,2050,127.636364
distpv,p3,2010,0.909091
distpv,p3,2015,6.454545
distpv,p3,2020,22.363636
distpv,p3,2023,36.909091
distpv,p3,2026,41.090909
distpv,p3,2029,52.636364
distpv,p3,2032,72.818182
distpv,p3,2035,81.363636
distpv,p3,2038,84.272727
distpv,p3,2041,87.090909
distpv,p3,2044,90.181818
distpv,p3,2047,94.272727
distpv,p3,2050,99.909091
distpv,p4,2010,0.090909
distpv,p4,2015,0.818182
distpv,p4,2020,2.727273
distpv,p4,2023,4.545455
distpv,p4,2026,4.727273
distpv,p4,2029,5.272727
distpv,p4,2032,6.090909
distpv,p4,2035,6.181818
distpv,p4,2038,6.272727
distpv,p4,2041,6.454545
distpv,p4,2044,6.545455
distpv,p4,2047,6.727273
distpv,p4,2050,6.818182
distpv,p5,2010,9.545455
distpv,p5,2015,50.545455
distpv,p5,2020,131.0
distpv,p5,2023,248.909091
distpv,p5,2026,302.818182
distpv,p5,2029,550.363636
distpv,p5,2032,961.454545
distpv,p5,2035,926.090909
distpv,p5,2038,939.0
distpv,p5,2041,952.818182
distpv,p5,2044,970.181818
distpv,p5,2047,992.909091
distpv,p5,2050,1021.0
distpv,p6,2010,1.727273
distpv,p6,2015,9.545455
distpv,p6,2020,31.090909
distpv,p6,2023,65.636364
distpv,p6,2026,79.363636
distpv,p6,2029,123.818182
distpv,p6,2032,198.818182
distpv,p6,2035,190.090909
distpv,p6,2038,192.545455
distpv,p6,2041,195.636364
distpv,p6,2044,199.272727
distpv,p6,2047,203.454545
distpv,p6,2050,208.363636
distpv,p7,2010,0.181818
distpv,p7,2015,1.090909
distpv,p7,2020,2.818182
distpv,p7,2023,5.363636
distpv,p7,2026,6.090909
distpv,p7,2029,10.363636
distpv,p7,2032,18.181818
distpv,p7,2035,17.545455
distpv,p7,2038,17.818182
distpv,p7,2041,18.272727
distpv,p7,2044,18.727273
distpv,p7,2047,19.454545
distpv,p7,2050,20.090909
distpv,p8,2010,1.272727
distpv,p8,2015,7.363636
distpv,p8,2020,14.818182
distpv,p8,2023,20.818182
distpv,p8,2026,23.181818
distpv,p8,2029,26.545455
distpv,p8,2032,31.090909
distpv,p8,2035,31.0
distpv,p8,2038,31.545455
distpv,p8,2041,32.272727
distpv,p8,2044,33.090909
distpv,p8,2047,34.0
distpv,p8,2050,35.454545
distpv,p9,2010,237.454545
distpv,p9,2015,1420.545455
distpv,p9,2020,3639.909091
distpv,p9,2023,5101.090909
distpv,p9,2026,5570.090909
distpv,p9,2029,6205.0
distpv,p9,2032,7090.909091
distpv,p9,2035,6919.909091
distpv,p9,2038,6972.818182
distpv,p9,2041,7049.454545
distpv,p9,2044,7167.0
distpv,p9,2047,7332.545455
distpv,p9,2050,7531.727273
distpv,p10,2010,285.181818
distpv,p10,2015,1740.727273
distpv,p10,2020,4816.545455
distpv,p10,2023,6914.0
distpv,p10,2026,7671.181818
distpv,p10,2029,8625.090909
distpv,p10,2032,9734.454545
distpv,p10,2035,9391.181818
distpv,p10,2038,9445.0
distpv,p10,2041,9539.818182
distpv,p10,2044,9685.090909
distpv,p10,2047,9878.545455
distpv,p10,2050,10124.0
distpv,p11,2010,49.636364
distpv,p11,2015,314.545455
distpv,p11,2020,909.454545
distpv,p11,2023,1266.545455
distpv,p11,2026,1384.0
distpv,p11,2029,1528.818182
distpv,p11,2032,1678.818182
distpv,p11,2035,1586.272727
distpv,p11,2038,1594.090909
distpv,p11,2041,1608.454545
distpv,p11,2044,1627.090909
distpv,p11,2047,1647.818182
distpv,p11,2050,1672.727273
distpv,p12,2010,3.272727
distpv,p12,2015,20.727273
distpv,p12,2020,46.909091
distpv,p12,2023,65.090909
distpv,p12,2026,75.909091
distpv,p12,2029,100.272727
distpv,p12,2032,132.454545
distpv,p12,2035,141.818182
distpv,p12,2038,146.909091
distpv,p12,2041,151.363636
distpv,p12,2044,155.818182
distpv,p12,2047,162.181818
distpv,p12,2050,171.0
distpv,p13,2010,8.454545
distpv,p13,2015,96.272727
distpv,p13,2020,454.272727
distpv,p13,2023,717.181818
distpv,p13,2026,774.090909
distpv,p13,2029,859.818182
distpv,p13,2032,970.909091
distpv,p13,2035,943.0
distpv,p13,2038,950.0
distpv,p13,2041,963.272727
distpv,p13,2044,980.454545
distpv,p13,2047,1007.181818
distpv,p13,2050,1038.0
distpv,p14,2015,0.545455
distpv,p14,2020,9.0
distpv,p14,2023,285.363636
distpv,p14,2026,299.545455
distpv,p14,2029,312.727273
distpv,p14,2032,322.454545
distpv,p14,2035,296.272727
distpv,p14,2038,297.272727
distpv,p14,2041,299.0
distpv,p14,2044,301.090909
distpv,p14,2047,303.545455
distpv,p14,2050,306.0
distpv,p15,2015,0.909091
distpv,p15,2020,17.818182
distpv,p15,2023,136.090909
distpv,p15,2026,144.181818
distpv,p15,2029,157.818182
distpv,p15,2032,177.545455
distpv,p15,2035,175.454545
distpv,p15,2038,178.818182
distpv,p15,2041,183.818182
distpv,p15,2044,189.909091
distpv,p15,2047,196.909091
distpv,p15,2050,205.0
distpv,p16,2010,0.090909
distpv,p16,2015,1.363636
distpv,p16,2020,31.727273
distpv,p16,2023,302.090909
distpv,p16,2026,317.0
distpv,p16,2029,330.454545
distpv,p16,2032,340.636364
distpv,p16,2035,313.454545
distpv,p16,2038,314.909091
distpv,p16,2041,317.363636
distpv,p16,2044,320.0
distpv,p16,2047,322.636364
distpv,p16,2050,325.727273
distpv,p17,2010,0.090909
distpv,p17,2015,0.636364
distpv,p17,2020,4.636364
distpv,p17,2023,8.727273
distpv,p17,2026,10.272727
distpv,p17,2029,13.272727
distpv,p17,2032,18.909091
distpv,p17,2035,22.0
distpv,p17,2038,23.727273
distpv,p17,2041,25.818182
distpv,p17,2044,28.636364
distpv,p17,2047,33.272727
distpv,p17,2050,47.636364
distpv,p18,2010,0.090909
distpv,p18,2015,0.727273
distpv,p18,2020,5.545455
distpv,p18,2023,10.363636
distpv,p18,2026,12.090909
distpv,p18,2029,15.818182
distpv,p18,2032,22.363636
distpv,p18,2035,25.090909
distpv,p18,2038,26.454545
distpv,p18,2041,27.454545
distpv,p18,2044,28.727273
distpv,p18,2047,29.818182
distpv,p18,2050,31.363636
distpv,p19,2015,0.090909
distpv,p19,2020,0.363636
distpv,p19,2023,0.636364
distpv,p19,2026,0.818182
distpv,p19,2029,1.090909
distpv,p19,2032,2.181818
distpv,p19,2035,2.363636
distpv,p19,2038,3.181818
distpv,p19,2041,3.454545
distpv,p19,2044,3.636364
distpv,p19,2047,4.545455
distpv,p19,2050,5.818182
distpv,p20,2010,0.090909
distpv,p20,2015,0.727273
distpv,p20,2020,5.454545
distpv,p20,2023,9.909091
distpv,p20,2026,11.909091
distpv,p20,2029,16.090909
distpv,p20,2032,22.545455
distpv,p20,2035,24.636364
distpv,p20,2038,25.636364
distpv,p20,2041,26.727273
