i,v,r,t,Value
distpv,init-1,p37,2047,10.909091
distpv,init-1,p37,2050,16.0
distpv,init-1,p38,2020,0.181818
distpv,init-1,p38,2023,0.181818
distpv,init-1,p38,2026,0.181818
distpv,init-1,p38,2029,0.363636
distpv,init-1,p38,2032,0.818182
distpv,init-1,p38,2035,1.272727
distpv,init-1,p38,2038,2.363636
distpv,init-1,p38,2041,4.272727
distpv,init-1,p38,2044,6.545455
distpv,init-1,p38,2047,10.636364
distpv,init-1,p38,2050,14.909091
distpv,init-1,p39,2015,0.090909
distpv,init-1,p39,2020,2.090909
distpv,init-1,p39,2023,2.545455
distpv,init-1,p39,2026,0.636364
distpv,init-1,p39,2029,1.272727
distpv,init-1,p39,2032,2.636364
distpv,init-1,p39,2035,2.727273
distpv,init-1,p39,2038,3.818182
distpv,init-1,p39,2041,4.454545
distpv,init-1,p39,2044,3.818182
distpv,init-1,p39,2047,4.0
distpv,init-1,p39,2050,4.0
distpv,init-1,p40,2015,0.454545
distpv,init-1,p40,2020,6.272727
distpv,init-1,p40,2023,4.545455
distpv,init-1,p40,2026,1.454545
distpv,init-1,p40,2029,4.909091
distpv,init-1,p40,2032,10.818182
distpv,init-1,p40,2035,15.909091
distpv,init-1,p40,2038,22.454545
distpv,init-1,p40,2041,25.181818
distpv,init-1,p40,2044,22.909091
distpv,init-1,p40,2047,24.818182
distpv,init-1,p40,2050,25.181818
distpv,init-1,p41,2015,0.545455
distpv,init-1,p41,2020,7.545455
distpv,init-1,p41,2023,4.363636
distpv,init-1,p41,2026,1.454545
distpv,init-1,p41,2029,4.454545
distpv,init-1,p41,2032,9.636364
distpv,init-1,p41,2035,16.909091
distpv,init-1,p41,2038,25.636364
distpv,init-1,p41,2041,29.181818
distpv,init-1,p41,2044,25.090909
distpv,init-1,p41,2047,29.454545
distpv,init-1,p41,2050,31.454545
distpv,init-1,p42,2015,0.272727
distpv,init-1,p42,2020,1.090909
distpv,init-1,p42,2023,2.0
distpv,init-1,p42,2026,2.636364
distpv,init-1,p42,2029,4.545455
distpv,init-1,p42,2032,6.636364
distpv,init-1,p42,2035,6.818182
distpv,init-1,p42,2038,9.636364
distpv,init-1,p42,2041,12.727273
distpv,init-1,p42,2044,16.545455
distpv,init-1,p42,2047,22.454545
distpv,init-1,p42,2050,27.727273
distpv,init-1,p43,2015,22.727273
distpv,init-1,p43,2020,412.727273
distpv,init-1,p43,2023,108.272727
distpv,init-1,p43,2026,84.0
distpv,init-1,p43,2029,118.909091
distpv,init-1,p43,2032,154.636364
distpv,init-1,p43,2035,93.272727
distpv,init-1,p43,2038,183.909091
distpv,init-1,p43,2041,230.090909
distpv,init-1,p43,2044,282.545455
distpv,init-1,p43,2047,363.090909
distpv,init-1,p43,2050,426.272727
distpv,init-1,p44,2015,0.545455
distpv,init-1,p44,2020,9.090909
distpv,init-1,p44,2023,4.181818
distpv,init-1,p44,2026,3.818182
distpv,init-1,p44,2029,5.727273
distpv,init-1,p44,2032,7.545455
distpv,init-1,p44,2035,5.363636
distpv,init-1,p44,2038,7.727273
distpv,init-1,p44,2041,8.727273
distpv,init-1,p44,2044,10.090909
distpv,init-1,p44,2047,12.363636
distpv,init-1,p44,2050,14.636364
distpv,init-1,p45,2015,1.909091
distpv,init-1,p45,2020,7.454545
distpv,init-1,p45,2023,2.909091
distpv,init-1,p45,2026,1.818182
distpv,init-1,p45,2029,3.272727
distpv,init-1,p45,2032,5.545455
distpv,init-1,p45,2035,3.363636
distpv,init-1,p45,2038,4.363636
distpv,init-1,p45,2041,4.909091
distpv,init-1,p45,2044,5.363636
distpv,init-1,p45,2047,5.818182
distpv,init-1,p45,2050,6.545455
distpv,init-1,p46,2015,1.636364
distpv,init-1,p46,2020,6.727273
distpv,init-1,p46,2023,7.272727
distpv,init-1,p46,2026,5.454545
distpv,init-1,p46,2029,16.818182
distpv,init-1,p46,2032,33.090909
distpv,init-1,p46,2035,41.090909
distpv,init-1,p46,2038,56.090909
distpv,init-1,p46,2041,71.090909
distpv,init-1,p46,2044,78.272727
distpv,init-1,p46,2047,81.545455
distpv,init-1,p46,2050,81.818182
distpv,init-1,p47,2015,5.181818
distpv,init-1,p47,2020,12.818182
distpv,init-1,p47,2023,18.454545
distpv,init-1,p47,2026,20.090909
distpv,init-1,p47,2029,24.272727
distpv,init-1,p47,2032,15.454545
distpv,init-1,p47,2035,3.0
distpv,init-1,p47,2038,3.181818
distpv,init-1,p47,2041,3.545455
distpv,init-1,p47,2044,4.545455
distpv,init-1,p47,2047,5.272727
distpv,init-1,p47,2050,5.636364
distpv,init-1,p48,2015,1.454545
distpv,init-1,p48,2020,1.272727
distpv,init-1,p48,2023,2.454545
distpv,init-1,p48,2026,5.272727
distpv,init-1,p48,2029,12.909091
distpv,init-1,p48,2032,30.090909
distpv,init-1,p48,2035,48.545455
distpv,init-1,p48,2038,56.272727
distpv,init-1,p48,2041,46.454545
distpv,init-1,p48,2044,32.909091
distpv,init-1,p48,2047,24.090909
distpv,init-1,p48,2050,22.272727
distpv,init-1,p49,2020,0.272727
distpv,init-1,p49,2023,0.818182
distpv,init-1,p49,2026,0.545455
distpv,init-1,p49,2029,0.909091
distpv,init-1,p49,2032,1.090909
distpv,init-1,p49,2035,0.818182
distpv,init-1,p49,2038,1.090909
distpv,init-1,p49,2041,1.272727
distpv,init-1,p49,2044,1.454545
distpv,init-1,p49,2047,1.454545
distpv,init-1,p49,2050,0.818182
distpv,init-1,p50,2015,0.909091
distpv,init-1,p50,2020,20.181818
distpv,init-1,p50,2023,34.181818
distpv,init-1,p50,2026,10.363636
distpv,init-1,p50,2029,52.272727
distpv,init-1,p50,2032,123.909091
distpv,init-1,p50,2035,91.909091
distpv,init-1,p50,2038,55.363636
distpv,init-1,p50,2041,97.818182
distpv,init-1,p50,2044,156.818182
distpv,init-1,p50,2047,139.545455
distpv,init-1,p50,2050,103.909091
distpv,init-1,p51,2020,0.636364
distpv,init-1,p51,2023,0.454545
distpv,init-1,p51,2026,0.909091
distpv,init-1,p51,2029,4.363636
distpv,init-1,p51,2032,9.181818
distpv,init-1,p51,2035,9.727273
distpv,init-1,p51,2038,8.818182
distpv,init-1,p51,2041,16.272727
distpv,init-1,p51,2044,25.545455
distpv,init-1,p51,2047,27.363636
distpv,init-1,p51,2050,19.909091
distpv,init-1,p52,2020,1.0
distpv,init-1,p52,2023,2.0
distpv,init-1,p52,2026,0.727273
distpv,init-1,p52,2029,1.636364
distpv,init-1,p52,2032,3.818182
distpv,init-1,p52,2035,4.363636
distpv,init-1,p52,2038,3.909091
distpv,init-1,p52,2041,4.272727
distpv,init-1,p52,2044,4.909091
distpv,init-1,p52,2047,5.545455
distpv,init-1,p52,2050,6.090909
distpv,init-1,p53,2015,0.272727
distpv,init-1,p53,2020,13.181818
distpv,init-1,p53,2023,24.909091
distpv,init-1,p53,2026,10.181818
distpv,init-1,p53,2029,27.363636
distpv,init-1,p53,2032,52.272727
distpv,init-1,p53,2035,70.818182
distpv,init-1,p53,2038,79.090909
distpv,init-1,p53,2041,96.909091
distpv,init-1,p53,2044,117.545455
distpv,init-1,p53,2047,141.363636
distpv,init-1,p53,2050,137.818182
distpv,init-1,p54,2015,14.454545
distpv,init-1,p54,2020,30.181818
distpv,init-1,p54,2023,-45.818182
distpv,init-1,p54,2026,3.545455
distpv,init-1,p54,2029,12.181818
distpv,init-1,p54,2032,25.363636
distpv,init-1,p54,2035,34.363636
distpv,init-1,p54,2038,38.454545
distpv,init-1,p54,2041,49.727273
distpv,init-1,p54,2044,64.181818
distpv,init-1,p54,2047,103.090909
distpv,init-1,p54,2050,139.363636
distpv,init-1,p55,2015,8.181818
distpv,init-1,p55,2020,15.818182
distpv,init-1,p55,2023,-25.0
distpv,init-1,p55,2026,0.636364
distpv,init-1,p55,2029,3.090909
distpv,init-1,p55,2032,8.545455
distpv,init-1,p55,2035,12.818182
distpv,init-1,p55,2038,12.454545
distpv,init-1,p55,2041,20.0
distpv,init-1,p55,2044,29.181818
distpv,init-1,p55,2047,53.272727
distpv,init-1,p55,2050,78.818182
distpv,init-1,p56,2015,0.545455
distpv,init-1,p56,2020,19.090909
distpv,init-1,p56,2023,53.818182
distpv,init-1,p56,2026,6.454545
distpv,init-1,p56,2029,34.363636
distpv,init-1,p56,2032,38.363636
distpv,init-1,p56,2035,17.090909
distpv,init-1,p56,2038,20.181818
distpv,init-1,p56,2041,15.545455
distpv,init-1,p56,2044,14.090909
distpv,init-1,p56,2047,18.454545
distpv,init-1,p56,2050,22.545455
distpv,init-1,p57,2015,0.545455
distpv,init-1,p57,2023,0.090909
distpv,init-1,p57,2026,0.272727
distpv,init-1,p57,2029,0.818182
distpv,init-1,p57,2032,2.454545
distpv,init-1,p57,2035,7.454545
distpv,init-1,p57,2038,9.090909
distpv,init-1,p57,2041,9.545455
distpv,init-1,p57,2044,8.818182
distpv,init-1,p57,2047,8.090909
distpv,init-1,p57,2050,8.181818
distpv,init-1,p58,2015,39.181818
distpv,init-1,p58,2020,57.272727
distpv,init-1,p58,2023,20.818182
distpv,init-1,p58,2026,94.363636
distpv,init-1,p58,2029,178.454545
distpv,init-1,p58,2032,140.727273
distpv,init-1,p58,2035,92.363636
distpv,init-1,p58,2038,61.363636
distpv,init-1,p58,2041,57.545455
distpv,init-1,p58,2044,61.636364
distpv,init-1,p58,2047,80.909091
distpv,init-1,p58,2050,94.090909
distpv,init-1,p59,2015,4.0
distpv,init-1,p59,2020,13.636364
distpv,init-1,p59,2023,19.090909
distpv,init-1,p59,2026,15.181818
distpv,init-1,p59,2029,50.727273
distpv,init-1,p59,2032,123.727273
distpv,init-1,p59,2035,74.909091
distpv,init-1,p59,2038,26.909091
distpv,init-1,p59,2041,22.363636
distpv,init-1,p59,2044,23.545455
distpv,init-1,p59,2047,28.0
distpv,init-1,p59,2050,31.727273
distpv,init-1,p60,2015,1.181818
distpv,init-1,p60,2020,6.363636
distpv,init-1,p60,2023,16.090909
distpv,init-1,p60,2026,26.636364
distpv,init-1,p60,2029,42.363636
distpv,init-1,p60,2032,58.363636
distpv,init-1,p60,2035,24.818182
distpv,init-1,p60,2038,6.272727
distpv,init-1,p60,2041,5.272727
distpv,init-1,p60,2044,4.636364
distpv,init-1,p60,2047,4.545455
distpv,init-1,p60,2050,5.090909
distpv,init-1,p61,2015,2.636364
distpv,init-1,p61,2020,24.0
distpv,init-1,p61,2023,39.454545
distpv,init-1,p61,2026,55.818182
distpv,init-1,p61,2029,101.454545
distpv,init-1,p61,2032,147.818182
distpv,init-1,p61,2035,60.454545
distpv,init-1,p61,2038,12.818182
distpv,init-1,p61,2041,12.363636
distpv,init-1,p61,2044,12.090909
distpv,init-1,p61,2047,12.181818
distpv,init-1,p61,2050,13.181818
distpv,init-1,p62,2015,1.909091
distpv,init-1,p62,2020,13.0
distpv,init-1,p62,2023,29.909091
distpv,init-1,p62,2026,43.0
distpv,init-1,p62,2029,70.272727
distpv,init-1,p62,2032,99.181818
distpv,init-1,p62,2035,42.909091
distpv,init-1,p62,2038,11.363636
distpv,init-1,p62,2041,11.727273
distpv,init-1,p62,2044,12.090909
distpv,init-1,p62,2047,12.181818
distpv,init-1,p62,2050,13.363636
distpv,init-1,p63,2015,45.363636
distpv,init-1,p63,2020,306.272727
distpv,init-1,p63,2023,613.636364
distpv,init-1,p63,2026,861.090909
distpv,init-1,p63,2029,1432.0
distpv,init-1,p63,2032,2017.181818
distpv,init-1,p63,2035,1019.454545
distpv,init-1,p63,2038,258.818182
distpv,init-1,p63,2041,251.909091
distpv,init-1,p63,2044,238.363636
distpv,init-1,p63,2047,229.818182
distpv,init-1,p63,2050,247.636364
distpv,init-1,p64,2015,7.090909
distpv,init-1,p64,2020,20.545455
distpv,init-1,p64,2023,48.727273
distpv,init-1,p64,2026,77.636364
distpv,init-1,p64,2029,149.090909
distpv,init-1,p64,2032,256.636364
distpv,init-1,p64,2035,223.636364
distpv,init-1,p64,2038,153.0
distpv,init-1,p64,2041,131.636364
distpv,init-1,p64,2044,104.909091
distpv,init-1,p64,2047,91.545455
distpv,init-1,p64,2050,98.181818
distpv,init-1,p65,2015,12.0
distpv,init-1,p65,2020,51.545455
distpv,init-1,p65,2023,84.454545
distpv,init-1,p65,2026,111.454545
distpv,init-1,p65,2029,228.363636
distpv,init-1,p65,2032,462.090909
distpv,init-1,p65,2035,424.818182
distpv,init-1,p65,2038,293.0
distpv,init-1,p65,2041,248.909091
distpv,init-1,p65,2044,194.909091
distpv,init-1,p65,2047,176.545455
distpv,init-1,p65,2050,180.636364
distpv,init-1,p66,2015,1.727273
distpv,init-1,p66,2020,2.0
distpv,init-1,p66,2023,5.0
distpv,init-1,p66,2026,7.090909
distpv,init-1,p66,2029,15.545455
distpv,init-1,p66,2032,40.454545
distpv,init-1,p66,2035,66.727273
distpv,init-1,p66,2038,75.545455
distpv,init-1,p66,2041,65.090909
distpv,init-1,p66,2044,47.363636
distpv,init-1,p66,2047,35.181818
distpv,init-1,p66,2050,34.909091
distpv,init-1,p67,2015,27.454545
distpv,init-1,p67,2020,195.454545
distpv,init-1,p67,2023,401.363636
distpv,init-1,p67,2026,538.0
distpv,init-1,p67,2029,862.636364
distpv,init-1,p67,2032,1204.545455
distpv,init-1,p67,2035,562.363636
distpv,init-1,p67,2038,105.0
distpv,init-1,p67,2041,114.0
distpv,init-1,p67,2044,118.818182
distpv,init-1,p67,2047,126.727273
distpv,init-1,p67,2050,134.181818
distpv,init-1,p68,2015,2.363636
distpv,init-1,p68,2020,44.0
distpv,init-1,p68,2023,10.818182
distpv,init-1,p68,2026,7.818182
distpv,init-1,p68,2029,10.545455
distpv,init-1,p68,2032,12.909091
distpv,init-1,p68,2035,6.090909
distpv,init-1,p68,2038,15.090909
distpv,init-1,p68,2041,19.181818
distpv,init-1,p68,2044,24.090909
distpv,init-1,p68,2047,31.727273
distpv,init-1,p68,2050,37.727273
distpv,init-1,p69,2015,0.818182
distpv,init-1,p69,2020,3.454545
distpv,init-1,p69,2023,2.909091
distpv,init-1,p69,2026,1.181818
distpv,init-1,p69,2029,2.454545
distpv,init-1,p69,2032,4.181818
distpv,init-1,p69,2035,3.272727
distpv,init-1,p69,2038,3.818182
distpv,init-1,p69,2041,4.0
distpv,init-1,p69,2044,3.909091
distpv,init-1,p69,2047,3.636364
distpv,init-1,p69,2050,3.818182
distpv,init-1,p70,2015,12.454545
distpv,init-1,p70,2020,52.727273
distpv,init-1,p70,2023,36.909091
distpv,init-1,p70,2026,14.727273
distpv,init-1,p70,2029,26.363636
distpv,init-1,p70,2032,41.727273
distpv,init-1,p70,2035,20.909091
distpv,init-1,p70,2038,23.0
distpv,init-1,p70,2041,22.636364
distpv,init-1,p70,2044,22.818182
distpv,init-1,p70,2047,22.636364
distpv,init-1,p70,2050,23.454545
distpv,init-1,p71,2015,1.0
distpv,init-1,p71,2020,1.909091
distpv,init-1,p71,2023,-3.0
distpv,init-1,p71,2029,0.636364
distpv,init-1,p71,2032,1.363636
distpv,init-1,p71,2035,1.909091
distpv,init-1,p71,2038,1.818182
distpv,init-1,p71,2041,2.727273
distpv,init-1,p71,2044,4.0
distpv,init-1,p71,2047,9.181818
distpv,init-1,p71,2050,13.545455
distpv,init-1,p72,2015,26.909091
distpv,init-1,p72,2020,48.818182
distpv,init-1,p72,2023,-78.181818
distpv,init-1,p72,2026,9.454545
distpv,init-1,p72,2029,33.909091
distpv,init-1,p72,2032,70.545455
distpv,init-1,p72,2035,88.909091
distpv,init-1,p72,2038,81.909091
distpv,init-1,p72,2041,90.090909
distpv,init-1,p72,2044,123.909091
distpv,init-1,p72,2047,215.818182
distpv,init-1,p72,2050,291.090909
distpv,init-1,p73,2015,1.181818
distpv,init-1,p73,2020,2.363636
distpv,init-1,p73,2023,-3.727273
distpv,init-1,p73,2029,0.272727
distpv,init-1,p73,2032,0.636364
distpv,init-1,p73,2035,1.272727
distpv,init-1,p73,2038,1.545455
distpv,init-1,p73,2041,2.636364
distpv,init-1,p73,2044,4.181818
distpv,init-1,p73,2047,9.363636
distpv,init-1,p73,2050,16.636364
distpv,init-1,p74,2015,0.090909
distpv,init-1,p74,2020,0.545455
distpv,init-1,p74,2023,0.363636
distpv,init-1,p74,2032,0.090909
distpv,init-1,p74,2035,-0.090909
distpv,init-1,p74,2047,0.545455
distpv,init-1,p74,2050,1.0
distpv,init-1,p75,2015,1.818182
distpv,init-1,p75,2020,7.181818
distpv,init-1,p75,2023,7.090909
distpv,init-1,p75,2026,1.727273
distpv,init-1,p75,2029,5.363636
distpv,init-1,p75,2032,13.363636
distpv,init-1,p75,2035,15.818182
distpv,init-1,p75,2038,20.454545
distpv,init-1,p75,2041,25.0
distpv,init-1,p75,2044,27.090909
distpv,init-1,p75,2047,27.363636
distpv,init-1,p75,2050,26.181818
distpv,init-1,p76,2015,2.0
distpv,init-1,p76,2020,7.636364
distpv,init-1,p76,2023,6.909091
distpv,init-1,p76,2026,3.727273
distpv,init-1,p76,2029,13.272727
distpv,init-1,p76,2032,26.090909
distpv,init-1,p76,2035,29.909091
distpv,init-1,p76,2038,40.181818
distpv,init-1,p76,2041,50.909091
distpv,init-1,p76,2044,56.0
distpv,init-1,p76,2047,58.272727
distpv,init-1,p76,2050,58.0
distpv,init-1,p77,2015,0.636364
distpv,init-1,p77,2020,2.181818
distpv,init-1,p77,2023,2.454545
distpv,init-1,p77,2026,2.454545
distpv,init-1,p77,2029,7.818182
distpv,init-1,p77,2032,13.818182
distpv,init-1,p77,2035,17.272727
distpv,init-1,p77,2038,23.818182
distpv,init-1,p77,2041,30.454545
distpv,init-1,p77,2044,33.454545
distpv,init-1,p77,2047,34.909091
distpv,init-1,p77,2050,35.272727
distpv,init-1,p78,2015,1.636364
distpv,init-1,p78,2020,7.363636
distpv,init-1,p78,2023,10.0
distpv,init-1,p78,2026,6.818182
distpv,init-1,p78,2029,15.545455
distpv,init-1,p78,2032,25.0
distpv,init-1,p78,2035,27.818182
distpv,init-1,p78,2038,38.272727
distpv,init-1,p78,2041,45.181818
distpv,init-1,p78,2044,47.363636
distpv,init-1,p78,2047,46.727273
distpv,init-1,p78,2050,44.909091
distpv,init-1,p79,2015,4.909091
distpv,init-1,p79,2020,17.181818
distpv,init-1,p79,2023,15.272727
distpv,init-1,p79,2026,3.0
distpv,init-1,p79,2029,5.181818
distpv,init-1,p79,2032,10.090909
distpv,init-1,p79,2035,6.272727
distpv,init-1,p79,2038,9.909091
distpv,init-1,p79,2041,12.636364
distpv,init-1,p79,2044,14.363636
distpv,init-1,p79,2047,15.545455
distpv,init-1,p79,2050,16.181818
distpv,init-1,p80,2015,8.727273
distpv,init-1,p80,2020,228.090909
distpv,init-1,p80,2023,-132.818182
distpv,init-1,p80,2026,7.727273
distpv,init-1,p80,2029,74.272727
distpv,init-1,p80,2032,142.818182
distpv,init-1,p80,2035,190.545455
distpv,init-1,p80,2038,310.545455
distpv,init-1,p80,2041,442.272727
distpv,init-1,p80,2044,535.0
distpv,init-1,p80,2047,600.727273
distpv,init-1,p80,2050,604.636364
distpv,init-1,p81,2015,1.636364
distpv,init-1,p81,2020,45.181818
distpv,init-1,p81,2023,-26.454545
distpv,init-1,p81,2026,1.545455
distpv,init-1,p81,2029,2.636364
distpv,init-1,p81,2032,21.090909
distpv,init-1,p81,2035,44.727273
distpv,init-1,p81,2038,66.181818
distpv,init-1,p81,2041,98.454545
distpv,init-1,p81,2044,118.818182
distpv,init-1,p81,2047,134.636364
distpv,init-1,p81,2050,138.363636
distpv,init-1,p82,2015,0.636364
distpv,init-1,p82,2020,15.727273
distpv,init-1,p82,2023,-9.181818
distpv,init-1,p82,2026,0.454545
distpv,init-1,p82,2029,0.727273
distpv,init-1,p82,2032,6.090909
distpv,init-1,p82,2035,11.909091
distpv,init-1,p82,2038,16.909091
distpv,init-1,p82,2041,26.454545
distpv,init-1,p82,2044,32.545455
distpv,init-1,p82,2047,36.636364
distpv,init-1,p82,2050,37.636364
distpv,init-1,p83,2015,0.727273
distpv,init-1,p83,2020,20.090909
distpv,init-1,p83,2023,-11.909091
distpv,init-1,p83,2026,0.636364
distpv,init-1,p83,2029,0.727273
distpv,init-1,p83,2032,8.090909
distpv,init-1,p83,2035,18.272727
distpv,init-1,p83,2038,26.545455
distpv,init-1,p83,2041,40.636364
distpv,init-1,p83,2044,50.0
distpv,init-1,p83,2047,59.0
distpv,init-1,p83,2050,61.090909
distpv,init-1,p84,2015,3.545455
distpv,init-1,p84,2020,6.636364
distpv,init-1,p84,2023,-10.545455
distpv,init-1,p84,2026,1.181818
distpv,init-1,p84,2029,4.363636
distpv,init-1,p84,2032,8.909091
distpv,init-1,p84,2035,10.636364
distpv,init-1,p84,2038,9.181818
distpv,init-1,p84,2041,11.454545
distpv,init-1,p84,2044,15.090909
distpv,init-1,p84,2047,30.636364
distpv,init-1,p84,2050,43.181818
distpv,init-1,p85,2015,0.818182
distpv,init-1,p85,2020,32.727273
distpv,init-1,p85,2023,31.545455
distpv,init-1,p85,2026,20.727273
distpv,init-1,p85,2029,171.181818
distpv,init-1,p85,2032,172.818182
distpv,init-1,p85,2035,84.818182
distpv,init-1,p85,2038,70.727273
distpv,init-1,p85,2041,52.454545
distpv,init-1,p85,2044,50.0
distpv,init-1,p85,2047,55.818182
distpv,init-1,p85,2050,62.363636
distpv,init-1,p86,2015,1.727273
distpv,init-1,p86,2020,2.818182
distpv,init-1,p86,2023,1.0
distpv,init-1,p86,2026,0.818182
distpv,init-1,p86,2029,2.454545
distpv,init-1,p86,2032,10.272727
distpv,init-1,p86,2035,12.727273
distpv,init-1,p86,2038,8.0
distpv,init-1,p86,2041,6.636364
distpv,init-1,p86,2044,6.727273
distpv,init-1,p86,2047,7.454545
distpv,init-1,p86,2050,8.727273
distpv,init-1,p87,2015,0.272727
distpv,init-1,p87,2020,1.909091
distpv,init-1,p87,2023,200.0
distpv,init-1,p87,2026,21.363636
distpv,init-1,p87,2029,66.090909
distpv,init-1,p87,2032,145.363636
distpv,init-1,p87,2035,139.727273
distpv,init-1,p87,2038,143.727273
distpv,init-1,p87,2041,82.272727
distpv,init-1,p87,2044,81.818182
distpv,init-1,p87,2047,87.090909
distpv,init-1,p87,2050,92.727273
distpv,init-1,p88,2015,0.181818
distpv,init-1,p88,2020,1.181818
distpv,init-1,p88,2023,102.363636
distpv,init-1,p88,2026,7.090909
distpv,init-1,p88,2029,16.818182
distpv,init-1,p88,2032,31.818182
distpv,init-1,p88,2035,30.636364
distpv,init-1,p88,2038,35.181818
distpv,init-1,p88,2041,18.636364
distpv,init-1,p88,2044,17.818182
distpv,init-1,p88,2047,18.454545
distpv,init-1,p88,2050,20.181818
distpv,init-1,p89,2015,0.636364
distpv,init-1,p89,2020,4.636364
distpv,init-1,p89,2023,2.363636
distpv,init-1,p89,2026,11.909091
distpv,init-1,p89,2029,24.636364
distpv,init-1,p89,2032,41.0
distpv,init-1,p89,2035,36.727273
distpv,init-1,p89,2038,38.909091
distpv,init-1,p89,2041,50.909091
distpv,init-1,p89,2044,61.636364
distpv,init-1,p89,2047,77.363636
distpv,init-1,p89,2050,93.818182
distpv,init-1,p90,2015,0.636364
distpv,init-1,p90,2020,3.727273
distpv,init-1,p90,2023,2.909091
distpv,init-1,p90,2026,10.090909
distpv,init-1,p90,2029,19.545455
distpv,init-1,p90,2032,31.181818
distpv,init-1,p90,2035,26.0
distpv,init-1,p90,2038,26.909091
distpv,init-1,p90,2041,35.363636
distpv,init-1,p90,2044,44.818182
distpv,init-1,p90,2047,60.181818
distpv,init-1,p90,2050,74.454545
distpv,init-1,p91,2015,6.636364
distpv,init-1,p91,2020,59.909091
distpv,init-1,p91,2023,106.272727
distpv,init-1,p91,2026,43.545455
distpv,init-1,p91,2029,103.454545
distpv,init-1,p91,2032,196.545455
distpv,init-1,p91,2035,164.454545
distpv,init-1,p91,2038,55.545455
distpv,init-1,p91,2041,21.818182
distpv,init-1,p91,2044,25.272727
distpv,init-1,p91,2047,26.818182
distpv,init-1,p91,2050,31.909091
distpv,init-1,p92,2015,27.090909
distpv,init-1,p92,2020,17.363636
distpv,init-1,p92,2023,3.909091
distpv,init-1,p92,2026,21.181818
distpv,init-1,p92,2029,53.272727
distpv,init-1,p92,2032,109.545455
distpv,init-1,p92,2035,74.545455
distpv,init-1,p92,2038,48.090909
distpv,init-1,p92,2041,83.727273
distpv,init-1,p92,2044,122.181818
distpv,init-1,p92,2047,174.363636
distpv,init-1,p92,2050,204.090909
distpv,init-1,p93,2015,0.545455
distpv,init-1,p93,2020,9.090909
distpv,init-1,p93,2023,17.181818
distpv,init-1,p93,2026,1.272727
distpv,init-1,p93,2029,1.090909
distpv,init-1,p93,2032,2.636364
distpv,init-1,p93,2035,4.727273
distpv,init-1,p93,2038,2.454545
distpv,init-1,p93,2041,2.272727
distpv,init-1,p93,2044,6.0
distpv,init-1,p93,2047,39.636364
distpv,init-1,p93,2050,50.727273
distpv,init-1,p94,2015,13.909091
distpv,init-1,p94,2020,30.454545
distpv,init-1,p94,2023,72.818182
distpv,init-1,p94,2026,21.818182
distpv,init-1,p94,2029,66.545455
distpv,init-1,p94,2032,137.818182
distpv,init-1,p94,2035,133.454545
distpv,init-1,p94,2038,137.090909
distpv,init-1,p94,2041,196.909091
distpv,init-1,p94,2044,253.545455
distpv,init-1,p94,2047,316.090909
distpv,init-1,p94,2050,348.909091
distpv,init-1,p95,2015,2.0
distpv,init-1,p95,2020,16.090909
distpv,init-1,p95,2023,9.454545
distpv,init-1,p95,2026,18.727273
distpv,init-1,p95,2029,48.090909
distpv,init-1,p95,2032,111.454545
distpv,init-1,p95,2035,42.818182
distpv,init-1,p95,2038,62.727273
distpv,init-1,p95,2041,54.636364
distpv,init-1,p95,2044,44.0
distpv,init-1,p95,2047,36.181818
distpv,init-1,p95,2050,35.454545
distpv,init-1,p96,2015,18.727273
distpv,init-1,p96,2020,188.636364
distpv,init-1,p96,2023,78.272727
distpv,init-1,p96,2026,112.909091
distpv,init-1,p96,2029,258.454545
distpv,init-1,p96,2032,461.090909
distpv,init-1,p96,2035,72.454545
distpv,init-1,p96,2038,144.909091
distpv,init-1,p96,2041,121.363636
distpv,init-1,p96,2044,105.0
distpv,init-1,p96,2047,104.363636
distpv,init-1,p96,2050,111.363636
distpv,init-1,p97,2015,29.727273
distpv,init-1,p97,2020,71.181818
distpv,init-1,p97,2023,98.0
distpv,init-1,p97,2026,92.363636
distpv,init-1,p97,2029,222.272727
distpv,init-1,p97,2032,459.090909
distpv,init-1,p97,2035,521.636364
distpv,init-1,p97,2038,483.363636
distpv,init-1,p97,2041,129.181818
distpv,init-1,p97,2044,131.181818
distpv,init-1,p97,2047,150.090909
distpv,init-1,p97,2050,173.363636
distpv,init-1,p98,2015,25.727273
distpv,init-1,p98,2020,75.545455
distpv,init-1,p98,2023,121.545455
distpv,init-1,p98,2026,172.545455
distpv,init-1,p98,2029,418.090909
distpv,init-1,p98,2032,677.090909
distpv,init-1,p98,2035,647.181818
distpv,init-1,p98,2038,639.272727
distpv,init-1,p98,2041,86.363636
distpv,init-1,p98,2044,96.545455
distpv,init-1,p98,2047,116.454545
distpv,init-1,p98,2050,140.272727
distpv,init-1,p99,2015,10.818182
distpv,init-1,p99,2020,134.0
distpv,init-1,p99,2023,-0.636364
distpv,init-1,p99,2026,130.545455
distpv,init-1,p99,2029,492.181818
distpv,init-1,p99,2032,487.818182
distpv,init-1,p99,2035,221.272727
distpv,init-1,p99,2038,152.181818
distpv,init-1,p99,2041,115.545455
distpv,init-1,p99,2044,110.545455
distpv,init-1,p99,2047,123.909091
distpv,init-1,p99,2050,139.0
distpv,init-1,p100,2015,0.272727
distpv,init-1,p100,2020,3.818182
distpv,init-1,p100,2023,0.363636
distpv,init-1,p100,2026,6.181818
