i,v,r,t,Value
upv_1,new3,p134,2038,102010.693258
upv_1,new3,p134,2041,99926.479321
upv_1,new3,p134,2044,97842.265384
upv_1,new3,p134,2047,95758.051447
upv_1,new6,p5,2023,919533.923238
upv_1,new6,p5,2026,900223.71085
upv_1,new6,p5,2029,881833.032385
upv_1,new6,p5,2032,863442.35392
upv_1,new6,p5,2035,845051.675456
upv_1,new6,p5,2038,827580.530914
upv_1,new6,p5,2041,810109.386373
upv_1,new6,p5,2044,793557.775754
upv_1,new6,p5,2047,777006.165136
upv_1,new6,p5,2050,760454.554518
upv_1,new6,p17,2023,303503.568
upv_1,new6,p17,2026,297129.993072
upv_1,new6,p17,2029,291059.921712
upv_1,new6,p17,2032,284989.850352
upv_1,new6,p17,2035,278919.778992
upv_1,new6,p17,2038,273153.2112
upv_1,new6,p17,2041,267386.643408
upv_1,new6,p17,2044,261923.579184
upv_1,new6,p17,2047,256460.51496
upv_1,new6,p17,2050,250997.450736
upv_1,new6,p20,2023,321553.0464
upv_1,new6,p20,2026,314800.432426
upv_1,new6,p20,2029,308369.371498
upv_1,new6,p20,2032,301938.31057
upv_1,new6,p20,2035,295507.249642
upv_1,new6,p20,2038,289397.74176
upv_1,new6,p20,2041,283288.233878
upv_1,new6,p20,2044,277500.279043
upv_1,new6,p20,2047,271712.324208
upv_1,new6,p20,2050,265924.369373
upv_1,new6,p35,2023,292525.551
upv_1,new6,p35,2026,286382.514429
upv_1,new6,p35,2029,280532.003409
upv_1,new6,p35,2032,274681.492389
upv_1,new6,p35,2035,268830.981369
upv_1,new6,p35,2038,263272.9959
upv_1,new6,p35,2041,257715.010431
upv_1,new6,p35,2044,252449.550513
upv_1,new6,p35,2047,247184.090595
upv_1,new6,p35,2050,241918.630677
upv_1,new6,p43,2023,350869.805711
upv_1,new6,p43,2026,343501.539791
upv_1,new6,p43,2029,336484.143677
upv_1,new6,p43,2032,329466.747563
upv_1,new6,p43,2035,322449.351449
upv_1,new6,p43,2038,315782.82514
upv_1,new6,p43,2041,309116.298832
upv_1,new6,p43,2044,302800.642329
upv_1,new6,p43,2047,296484.985826
upv_1,new6,p43,2050,290169.329323
upv_1,new6,p46,2023,18426.218328
upv_1,new6,p46,2026,18039.267743
upv_1,new6,p46,2029,17670.743377
upv_1,new6,p46,2032,17302.21901
upv_1,new6,p46,2035,16933.694643
upv_1,new6,p46,2038,16583.596495
upv_1,new6,p46,2041,16233.498347
upv_1,new6,p46,2044,15901.826417
upv_1,new6,p46,2047,15570.154487
upv_1,new6,p46,2050,15238.482557
upv_1,new6,p68,2023,51671.549184
upv_1,new6,p68,2026,50586.446651
upv_1,new6,p68,2029,49553.015667
upv_1,new6,p68,2032,48519.584684
upv_1,new6,p68,2035,47486.1537
upv_1,new6,p68,2038,46504.394266
upv_1,new6,p68,2041,45522.634831
upv_1,new6,p68,2044,44592.546946
upv_1,new6,p68,2047,43662.45906
upv_1,new6,p68,2050,42732.371175
upv_1,new6,p74,2023,2636.1552
upv_1,new6,p74,2026,2580.795941
upv_1,new6,p74,2029,2528.072837
upv_1,new6,p74,2032,2475.349733
upv_1,new6,p74,2035,2422.626629
upv_1,new6,p74,2038,2372.53968
upv_1,new6,p74,2041,2322.452731
upv_1,new6,p74,2044,2275.001938
upv_1,new6,p74,2047,2227.551144
upv_1,new6,p74,2050,2180.10035
upv_1,new6,p75,2023,209033.5479
upv_1,new6,p75,2026,204643.843394
upv_1,new6,p75,2029,200463.172436
upv_1,new6,p75,2032,196282.501478
upv_1,new6,p75,2035,192101.83052
upv_1,new6,p75,2038,188130.19311
upv_1,new6,p75,2041,184158.5557
upv_1,new6,p75,2044,180395.951838
upv_1,new6,p75,2047,176633.347976
upv_1,new6,p75,2050,172870.744113
upv_1,new6,p76,2023,833884.96944
upv_1,new6,p76,2026,816373.385082
upv_1,new6,p76,2029,799695.685693
upv_1,new6,p76,2032,783017.986304
upv_1,new6,p76,2035,766340.286915
upv_1,new6,p76,2038,750496.472496
upv_1,new6,p76,2041,734652.658077
upv_1,new6,p76,2044,719642.728627
upv_1,new6,p76,2047,704632.799177
upv_1,new6,p76,2050,689622.869727
upv_1,new6,p77,2023,1257245.5329
upv_1,new6,p77,2026,1230843.376709
upv_1,new6,p77,2029,1205698.466051
upv_1,new6,p77,2032,1180553.555393
upv_1,new6,p77,2035,1155408.644735
upv_1,new6,p77,2038,1131520.97961
upv_1,new6,p77,2041,1107633.314485
upv_1,new6,p77,2044,1085002.894893
upv_1,new6,p77,2047,1062372.4753
upv_1,new6,p77,2050,1039742.055708
upv_1,new6,p78,2023,470171.705112
upv_1,new6,p78,2026,460298.099305
upv_1,new6,p78,2029,450894.665202
upv_1,new6,p78,2032,441491.2311
upv_1,new6,p78,2035,432087.796998
upv_1,new6,p78,2038,423154.534601
upv_1,new6,p78,2041,414221.272204
upv_1,new6,p78,2044,405758.181512
upv_1,new6,p78,2047,397295.09082
upv_1,new6,p78,2050,388832.000128
upv_1,new6,p79,2023,481092.9372
upv_1,new6,p79,2026,470989.985519
upv_1,new6,p79,2029,461368.126775
upv_1,new6,p79,2032,451746.268031
upv_1,new6,p79,2035,442124.409287
upv_1,new6,p79,2038,432983.64348
upv_1,new6,p79,2041,423842.877673
upv_1,new6,p79,2044,415183.204804
upv_1,new6,p79,2047,406523.531934
upv_1,new6,p79,2050,397863.859064
upv_1,new6,p99,2023,2006387.454657
upv_1,new6,p99,2026,1964253.318109
upv_1,new6,p99,2029,1924125.569016
upv_1,new6,p99,2032,1883997.819923
upv_1,new6,p99,2035,1843870.07083
upv_1,new6,p99,2038,1805748.709191
upv_1,new6,p99,2041,1767627.347553
upv_1,new6,p99,2044,1731512.373369
upv_1,new6,p99,2047,1695397.399185
upv_1,new6,p99,2050,1659282.425001
upv_1,new6,p103,2023,1226070.835704
upv_1,new6,p103,2026,1200323.348154
upv_1,new6,p103,2029,1175801.93144
upv_1,new6,p103,2032,1151280.514726
upv_1,new6,p103,2035,1126759.098012
upv_1,new6,p103,2038,1103463.752134
upv_1,new6,p103,2041,1080168.406255
upv_1,new6,p103,2044,1058099.131213
upv_1,new6,p103,2047,1036029.85617
upv_1,new6,p103,2050,1013960.581127
upv_1,new6,p111,2023,218550.171486
upv_1,new6,p111,2026,213960.617885
upv_1,new6,p111,2029,209589.614455
upv_1,new6,p111,2032,205218.611025
upv_1,new6,p111,2035,200847.607596
upv_1,new6,p111,2038,196695.154337
upv_1,new6,p111,2041,192542.701079
upv_1,new6,p111,2044,188608.797992
upv_1,new6,p111,2047,184674.894906
upv_1,new6,p111,2050,180740.991819
upv_1,new6,p112,2023,4443437.78766
upv_1,new6,p112,2026,4350125.594119
upv_1,new6,p112,2029,4261256.838366
upv_1,new6,p112,2032,4172388.082613
upv_1,new6,p112,2035,4083519.32686
upv_1,new6,p112,2038,3999094.008894
upv_1,new6,p112,2041,3914668.690928
upv_1,new6,p112,2044,3834686.810751
upv_1,new6,p112,2047,3754704.930573
upv_1,new6,p112,2050,3674723.050395
upv_1,new6,p113,2023,426913.915428
upv_1,new6,p113,2026,417948.723204
upv_1,new6,p113,2029,409410.444895
upv_1,new6,p113,2032,400872.166587
upv_1,new6,p113,2035,392333.888278
upv_1,new6,p113,2038,384222.523885
upv_1,new6,p113,2041,376111.159492
upv_1,new6,p113,2044,368426.709014
upv_1,new6,p113,2047,360742.258537
upv_1,new6,p113,2050,353057.808059
upv_1,new6,p114,2023,601186.3368
upv_1,new6,p114,2026,588561.423727
upv_1,new6,p114,2029,576537.696991
upv_1,new6,p114,2032,564513.970255
upv_1,new6,p114,2035,552490.243519
upv_1,new6,p114,2038,541067.70312
upv_1,new6,p114,2041,529645.162721
upv_1,new6,p114,2044,518823.808658
upv_1,new6,p114,2047,508002.454596
upv_1,new6,p114,2050,497181.100534
upv_1,new6,p115,2023,48582.68289
upv_1,new6,p115,2026,47562.446549
upv_1,new6,p115,2029,46590.792892
upv_1,new6,p115,2032,45619.139234
upv_1,new6,p115,2035,44647.485576
upv_1,new6,p115,2038,43724.414601
upv_1,new6,p115,2041,42801.343626
upv_1,new6,p115,2044,41926.855334
upv_1,new6,p115,2047,41052.367042
upv_1,new6,p115,2050,40177.87875
upv_1,new6,p116,2023,97226.313
upv_1,new6,p116,2026,95184.560427
upv_1,new6,p116,2029,93240.034167
upv_1,new6,p116,2032,91295.507907
upv_1,new6,p116,2035,89350.981647
upv_1,new6,p116,2038,87503.6817
upv_1,new6,p116,2041,85656.381753
upv_1,new6,p116,2044,83906.308119
upv_1,new6,p116,2047,82156.234485
upv_1,new6,p116,2050,80406.160851
upv_1,new6,p120,2023,180380.817
upv_1,new6,p120,2026,176592.819843
upv_1,new6,p120,2029,172985.203503
upv_1,new6,p120,2032,169377.587163
upv_1,new6,p120,2035,165769.970823
upv_1,new6,p120,2038,162342.7353
upv_1,new6,p120,2041,158915.499777
upv_1,new6,p120,2044,155668.645071
upv_1,new6,p120,2047,152421.790365
upv_1,new6,p120,2050,149174.935659
upv_1,new6,p121,2023,75362.26464
upv_1,new6,p121,2026,73779.657083
upv_1,new6,p121,2029,72272.41179
upv_1,new6,p121,2032,70765.166497
upv_1,new6,p121,2035,69257.921204
upv_1,new6,p121,2038,67826.038176
upv_1,new6,p121,2041,66394.155148
upv_1,new6,p121,2044,65037.634384
upv_1,new6,p121,2047,63681.113621
upv_1,new6,p121,2050,62324.592857
upv_1,new6,z122,2023,669051.992076
upv_1,new6,z122,2026,655001.900242
upv_1,new6,z122,2029,641620.860401
upv_1,new6,z122,2032,628239.820559
upv_1,new6,z122,2035,614858.780718
upv_1,new6,z122,2038,602146.792868
upv_1,new6,z122,2041,589434.805019
upv_1,new6,z122,2044,577391.869162
upv_1,new6,z122,2047,565348.933304
upv_1,new6,z122,2050,553305.997447
upv_1,new6,p127,2023,4525084.66905
upv_1,new6,p127,2026,4430057.891
upv_1,new6,p127,2029,4339556.197619
upv_1,new6,p127,2032,4249054.504238
upv_1,new6,p127,2035,4158552.810857
upv_1,new6,p127,2038,4072576.202145
upv_1,new6,p127,2041,3986599.593433
upv_1,new6,p127,2044,3905148.06939
upv_1,new6,p127,2047,3823696.545347
upv_1,new6,p127,2050,3742245.021304
upv_1,new6,p129,2023,42775.762338
upv_1,new6,p129,2026,41877.471329
upv_1,new6,p129,2029,41021.956082
upv_1,new6,p129,2032,40166.440835
upv_1,new6,p129,2035,39310.925589
upv_1,new6,p129,2038,38498.186104
upv_1,new6,p129,2041,37685.44662
upv_1,new6,p129,2044,36915.482898
upv_1,new6,p129,2047,36145.519176
upv_1,new6,p129,2050,35375.555454
upv_1,new6,p131,2023,248000.739542
upv_1,new6,p131,2026,242792.724012
upv_1,new6,p131,2029,237832.709221
upv_1,new6,p131,2032,232872.69443
upv_1,new6,p131,2035,227912.679639
upv_1,new6,p131,2038,223200.665588
upv_1,new6,p131,2041,218488.651537
upv_1,new6,p131,2044,214024.638225
upv_1,new6,p131,2047,209560.624913
upv_1,new6,p131,2050,205096.611601
upv_1,new6,p132,2023,301124.682348
upv_1,new6,p132,2026,294801.064019
upv_1,new6,p132,2029,288778.570372
upv_1,new6,p132,2032,282756.076725
upv_1,new6,p132,2035,276733.583078
upv_1,new6,p132,2038,271012.214113
upv_1,new6,p132,2041,265290.845149
upv_1,new6,p132,2044,259870.600866
upv_1,new6,p132,2047,254450.356584
upv_1,new6,p132,2050,249030.112302
upv_1,new6,p133,2023,419113.163316
upv_1,new6,p133,2026,410311.786886
upv_1,new6,p133,2029,401929.52362
upv_1,new6,p133,2032,393547.260354
upv_1,new6,p133,2035,385164.997087
upv_1,new6,p133,2038,377201.846984
upv_1,new6,p133,2041,369238.696881
upv_1,new6,p133,2044,361694.659942
upv_1,new6,p133,2047,354150.623002
upv_1,new6,p133,2050,346606.586062
upv_1,new6,p134,2023,880304.496762
upv_1,new6,p134,2026,861818.10233
upv_1,new6,p134,2029,844212.012395
upv_1,new6,p134,2032,826605.92246
upv_1,new6,p134,2035,808999.832524
upv_1,new6,p134,2038,792274.047086
upv_1,new6,p134,2041,775548.261647
upv_1,new6,p134,2044,759702.780706
upv_1,new6,p134,2047,743857.299764
upv_1,new6,p134,2050,728011.818822
upv_1,new9,p5,2026,5097.05247
upv_1,new9,p5,2029,4990.014368
upv_1,new9,p5,2032,4888.073319
upv_1,new9,p5,2035,4786.132269
upv_1,new9,p5,2038,4684.19122
upv_1,new9,p5,2041,4587.347223
upv_1,new9,p5,2044,4490.503226
upv_1,new9,p5,2047,4398.756282
upv_1,new9,p5,2050,4307.009337
upv_1,new9,p43,2026,1927.56186
upv_1,new9,p43,2029,1887.083061
upv_1,new9,p43,2032,1848.531824
upv_1,new9,p43,2035,1809.980587
upv_1,new9,p43,2038,1771.429349
upv_1,new9,p43,2041,1734.805674
upv_1,new9,p43,2044,1698.181999
upv_1,new9,p43,2047,1663.485885
upv_1,new9,p43,2050,1628.789772
upv_1,new9,p76,2026,104988.933
upv_1,new9,p76,2029,102784.165407
upv_1,new9,p76,2032,100684.386747
upv_1,new9,p76,2035,98584.608087
upv_1,new9,p76,2038,96484.829427
upv_1,new9,p76,2041,94490.0397
upv_1,new9,p76,2044,92495.249973
upv_1,new9,p76,2047,90605.449179
upv_1,new9,p76,2050,88715.648385
upv_1,new9,p77,2026,527283.3
upv_1,new9,p77,2029,516210.3507
upv_1,new9,p77,2032,505664.6847
upv_1,new9,p77,2035,495119.0187
upv_1,new9,p77,2038,484573.3527
upv_1,new9,p77,2041,474554.97
upv_1,new9,p77,2044,464536.5873
upv_1,new9,p77,2047,455045.4879
upv_1,new9,p77,2050,445554.3885
upv_1,new9,p92,2026,603408.924
upv_1,new9,p92,2029,590737.336596
upv_1,new9,p92,2032,578669.158116
upv_1,new9,p92,2035,566600.979636
upv_1,new9,p92,2038,554532.801156
upv_1,new9,p92,2041,543068.0316
upv_1,new9,p92,2044,531603.262044
upv_1,new9,p92,2047,520741.901412
upv_1,new9,p92,2050,509880.54078
upv_1,new9,p93,2026,681000.39
upv_1,new9,p93,2029,666699.38181
upv_1,new9,p93,2032,653079.37401
upv_1,new9,p93,2035,639459.36621
upv_1,new9,p93,2038,625839.35841
upv_1,new9,p93,2041,612900.351
upv_1,new9,p93,2044,599961.34359
upv_1,new9,p93,2047,587703.33657
upv_1,new9,p93,2050,575445.32955
upv_1,new9,p103,2026,5818437.0279
upv_1,new9,p103,2029,5696249.850314
upv_1,new9,p103,2032,5579881.109756
upv_1,new9,p103,2035,5463512.369198
upv_1,new9,p103,2038,5347143.62864
upv_1,new9,p103,2041,5236593.32511
upv_1,new9,p103,2044,5126043.02158
upv_1,new9,p103,2047,5021311.155078
upv_1,new9,p103,2050,4916579.288576
upv_1,new9,p105,2026,75629.657532
upv_1,new9,p105,2029,74041.434724
upv_1,new9,p105,2032,72528.841573
upv_1,new9,p105,2035,71016.248423
upv_1,new9,p105,2038,69503.655272
upv_1,new9,p105,2041,68066.691779
upv_1,new9,p105,2044,66629.728286
upv_1,new9,p105,2047,65268.39445
upv_1,new9,p105,2050,63907.060615
upv_1,new9,p112,2026,2357900.91432
upv_1,new9,p112,2029,2308384.995119
upv_1,new9,p112,2032,2261226.976833
upv_1,new9,p112,2035,2214068.958546
upv_1,new9,p112,2038,2166910.94026
upv_1,new9,p112,2041,2122110.822888
upv_1,new9,p112,2044,2077310.705516
upv_1,new9,p112,2047,2034868.489058
upv_1,new9,p112,2050,1992426.2726
upv_1,new9,p113,2026,716497.9866
upv_1,new9,p113,2029,701451.528881
upv_1,new9,p113,2032,687121.569149
upv_1,new9,p113,2035,672791.609417
upv_1,new9,p113,2038,658461.649685
upv_1,new9,p113,2041,644848.18794
upv_1,new9,p113,2044,631234.726195
upv_1,new9,p113,2047,618337.762436
upv_1,new9,p113,2050,605440.798677
upv_1,new9,p115,2026,52663.89744
upv_1,new9,p115,2029,51557.955594
upv_1,new9,p115,2032,50504.677645
upv_1,new9,p115,2035,49451.399696
upv_1,new9,p115,2038,48398.121747
upv_1,new9,p115,2041,47397.507696
upv_1,new9,p115,2044,46396.893645
upv_1,new9,p115,2047,45448.943491
upv_1,new9,p115,2050,44500.993337
upv_1,new9,p116,2026,409409.601
upv_1,new9,p116,2029,400811.999379
upv_1,new9,p116,2032,392623.807359
upv_1,new9,p116,2035,384435.615339
upv_1,new9,p116,2038,376247.423319
upv_1,new9,p116,2041,368468.6409
upv_1,new9,p116,2044,360689.858481
upv_1,new9,p116,2047,353320.485663
upv_1,new9,p116,2050,345951.112845
upv_1,new9,p120,2026,176680.296
upv_1,new9,p120,2029,172970.009784
upv_1,new9,p120,2032,169436.403864
upv_1,new9,p120,2035,165902.797944
upv_1,new9,p120,2038,162369.192024
upv_1,new9,p120,2041,159012.2664
upv_1,new9,p120,2044,155655.340776
upv_1,new9,p120,2047,152475.095448
upv_1,new9,p120,2050,149294.85012
upv_1,new9,p127,2026,1389177.998124
upv_1,new9,p127,2029,1360005.260163
upv_1,new9,p127,2032,1332221.700201
upv_1,new9,p127,2035,1304438.140238
upv_1,new9,p127,2038,1276654.580276
upv_1,new9,p127,2041,1250260.198312
upv_1,new9,p127,2044,1223865.816347
upv_1,new9,p127,2047,1198860.612381
upv_1,new9,p127,2050,1173855.408415
upv_1,new9,p129,2026,127721.61
upv_1,new9,p129,2029,125039.45619
upv_1,new9,p129,2032,122485.02399
upv_1,new9,p129,2035,119930.59179
upv_1,new9,p129,2038,117376.15959
upv_1,new9,p129,2041,114949.449
upv_1,new9,p129,2044,112522.73841
upv_1,new9,p129,2047,110223.74943
upv_1,new9,p129,2050,107924.76045
upv_1,new9,p130,2026,218766.5106
upv_1,new9,p130,2029,214172.413877
upv_1,new9,p130,2032,209797.083665
upv_1,new9,p130,2035,205421.753453
upv_1,new9,p130,2038,201046.423241
upv_1,new9,p130,2041,196889.85954
upv_1,new9,p130,2044,192733.295839
upv_1,new9,p130,2047,188795.498648
upv_1,new9,p130,2050,184857.701457
upv_1,new9,p131,2026,14379.79326
upv_1,new9,p131,2029,14077.817602
upv_1,new9,p131,2032,13790.221736
upv_1,new9,p131,2035,13502.625871
upv_1,new9,p131,2038,13215.030006
upv_1,new9,p131,2041,12941.813934
upv_1,new9,p131,2044,12668.597862
upv_1,new9,p131,2047,12409.761583
upv_1,new9,p131,2050,12150.925305
upv_1,new9,p133,2026,9310.77828
upv_1,new9,p133,2029,9115.251936
upv_1,new9,p133,2032,8929.036371
upv_1,new9,p133,2035,8742.820805
upv_1,new9,p133,2038,8556.605239
upv_1,new9,p133,2041,8379.700452
upv_1,new9,p133,2044,8202.795665
upv_1,new9,p133,2047,8035.201656
upv_1,new9,p133,2050,7867.607647
upv_1,new9,p134,2026,450328.23
upv_1,new9,p134,2029,440871.33717
upv_1,new9,p134,2032,431864.77257
upv_1,new9,p134,2035,422858.20797
upv_1,new9,p134,2038,413851.64337
upv_1,new9,p134,2041,405295.407
upv_1,new9,p134,2044,396739.17063
upv_1,new9,p134,2047,388633.26249
upv_1,new9,p134,2050,380527.35435
upv_1,new12,p37,2029,644304.6
upv_1,new12,p37,2032,630774.2034
upv_1,new12,p37,2035,617888.1114
upv_1,new12,p37,2038,605002.0194
upv_1,new12,p37,2041,592115.9274
upv_1,new12,p37,2044,579874.14
upv_1,new12,p37,2047,567632.3526
upv_1,new12,p37,2050,556034.8698
upv_1,new12,p42,2029,654967.83
upv_1,new12,p42,2032,641213.50557
upv_1,new12,p42,2035,628114.14897
upv_1,new12,p42,2038,615014.79237
upv_1,new12,p42,2041,601915.43577
upv_1,new12,p42,2044,589471.047
upv_1,new12,p42,2047,577026.65823
upv_1,new12,p42,2050,565237.23729
upv_1,new12,p46,2029,1001266.138007
upv_1,new12,p46,2032,980239.549109
upv_1,new12,p46,2035,960214.226348
upv_1,new12,p46,2038,940188.903588
upv_1,new12,p46,2041,920163.580828
upv_1,new12,p46,2044,901139.524206
upv_1,new12,p46,2047,882115.467584
upv_1,new12,p46,2050,864092.6771
upv_1,new12,p68,2029,752220.474
upv_1,new12,p68,2032,736423.844046
upv_1,new12,p68,2035,721379.434566
upv_1,new12,p68,2038,706335.025086
upv_1,new12,p68,2041,691290.615606
upv_1,new12,p68,2044,676998.4266
upv_1,new12,p68,2047,662706.237594
upv_1,new12,p68,2050,649166.269062
upv_1,new12,p75,2029,568869.970965
upv_1,new12,p75,2032,556923.701575
upv_1,new12,p75,2035,545546.302156
upv_1,new12,p75,2038,534168.902736
upv_1,new12,p75,2041,522791.503317
upv_1,new12,p75,2044,511982.973869
upv_1,new12,p75,2047,501174.44442
upv_1,new12,p75,2050,490934.784943
upv_1,new12,p76,2029,2931638.271876
upv_1,new12,p76,2032,2870073.868167
upv_1,new12,p76,2035,2811441.102729
upv_1,new12,p76,2038,2752808.337292
upv_1,new12,p76,2041,2694175.571854
upv_1,new12,p76,2044,2638474.444688
upv_1,new12,p76,2047,2582773.317523
upv_1,new12,p76,2050,2530003.828629
upv_1,new12,p77,2029,658440.495
upv_1,new12,p77,2032,644613.244605
upv_1,new12,p77,2035,631444.434705
upv_1,new12,p77,2038,618275.624805
upv_1,new12,p77,2041,605106.814905
upv_1,new12,p77,2044,592596.4455
upv_1,new12,p77,2047,580086.076095
upv_1,new12,p77,2050,568234.147185
upv_1,new12,p78,2029,82731.885131
upv_1,new12,p78,2032,80994.515543
upv_1,new12,p78,2035,79339.877841
upv_1,new12,p78,2038,77685.240138
upv_1,new12,p78,2041,76030.602436
upv_1,new12,p78,2044,74458.696618
upv_1,new12,p78,2047,72886.790801
upv_1,new12,p78,2050,71397.616868
upv_1,new12,p79,2029,2075527.206
upv_1,new12,p79,2032,2031941.134674
upv_1,new12,p79,2035,1990430.590554
upv_1,new12,p79,2038,1948920.046434
upv_1,new12,p79,2041,1907409.502314
upv_1,new12,p79,2044,1867974.4854
upv_1,new12,p79,2047,1828539.468486
upv_1,new12,p79,2050,1791179.978778
upv_1,new12,p100,2029,1517846.3889
upv_1,new12,p100,2032,1485971.614733
upv_1,new12,p100,2035,1455614.686955
upv_1,new12,p100,2038,1425257.759177
upv_1,new12,p100,2041,1394900.831399
upv_1,new12,p100,2044,1366061.75001
upv_1,new12,p100,2047,1337222.668621
upv_1,new12,p100,2050,1309901.433621
upv_1,new12,p103,2029,14296322.8443
upv_1,new12,p103,2032,13996100.06457
upv_1,new12,p103,2035,13710173.607684
upv_1,new12,p103,2038,13424247.150798
upv_1,new12,p103,2041,13138320.693912
upv_1,new12,p103,2044,12866690.55987
upv_1,new12,p103,2047,12595060.425828
upv_1,new12,p103,2050,12337726.614631
upv_1,new12,p117,2029,1370302.542
upv_1,new12,p117,2032,1341526.188618
upv_1,new12,p117,2035,1314120.137778
upv_1,new12,p117,2038,1286714.086938
upv_1,new12,p117,2041,1259308.036098
upv_1,new12,p117,2044,1233272.2878
upv_1,new12,p117,2047,1207236.539502
upv_1,new12,p117,2050,1182571.093746
upv_1,new12,p120,2029,382922.865
upv_1,new12,p120,2032,374881.484835
upv_1,new12,p120,2035,367223.027535
upv_1,new12,p120,2038,359564.570235
upv_1,new12,p120,2041,351906.112935
upv_1,new12,p120,2044,344630.5785
upv_1,new12,p120,2047,337355.044065
upv_1,new12,p120,2050,330462.432495
upv_1,new12,p121,2029,891223.589424
upv_1,new12,p121,2032,872507.894046
upv_1,new12,p121,2035,854683.422258
upv_1,new12,p121,2038,836858.950469
upv_1,new12,p121,2041,819034.478681
upv_1,new12,p121,2044,802101.230482
upv_1,new12,p121,2047,785167.982283
upv_1,new12,p121,2050,769125.957673
upv_1,new12,z122,2029,794683.01392
upv_1,new12,z122,2032,777994.670628
upv_1,new12,z122,2035,762101.010349
upv_1,new12,z122,2038,746207.350071
upv_1,new12,z122,2041,730313.689793
upv_1,new12,z122,2044,715214.712528
upv_1,new12,z122,2047,700115.735264
upv_1,new12,z122,2050,685811.441013
upv_1,new12,p127,2029,15083525.664
upv_1,new12,p127,2032,14766771.625056
upv_1,new12,p127,2035,14465101.111776
upv_1,new12,p127,2038,14163430.598496
upv_1,new12,p127,2041,13861760.085216
upv_1,new12,p127,2044,13575173.0976
upv_1,new12,p127,2047,13288586.109984
upv_1,new12,p127,2050,13017082.648032
upv_1,new12,p129,2029,130027.41
upv_1,new12,p129,2032,127296.83439
upv_1,new12,p129,2035,124696.28619
upv_1,new12,p129,2038,122095.73799
upv_1,new12,p129,2041,119495.18979
upv_1,new12,p129,2044,117024.669
upv_1,new12,p129,2047,114554.14821
upv_1,new12,p129,2050,112213.65483
upv_1,new12,p130,2029,584063.682
upv_1,new12,p130,2032,571798.344678
upv_1,new12,p130,2035,560117.071038
upv_1,new12,p130,2038,548435.797398
upv_1,new12,p130,2041,536754.523758
upv_1,new12,p130,2044,525657.3138
upv_1,new12,p130,2047,514560.103842
upv_1,new12,p130,2050,504046.957566
upv_1,new12,p131,2029,1770230.46234
upv_1,new12,p131,2032,1733055.622631
upv_1,new12,p131,2035,1697651.013384
upv_1,new12,p131,2038,1662246.404137
upv_1,new12,p131,2041,1626841.79489
upv_1,new12,p131,2044,1593207.416106
upv_1,new12,p131,2047,1559573.037322
upv_1,new12,p131,2050,1527708.888999
upv_1,new12,p133,2029,421660.07925
upv_1,new12,p133,2032,412805.217586
upv_1,new12,p133,2035,404372.016001
upv_1,new12,p133,2038,395938.814416
upv_1,new12,p133,2041,387505.612831
upv_1,new12,p133,2044,379494.071325
upv_1,new12,p133,2047,371482.529819
upv_1,new12,p133,2050,363892.648393
upv_1,new15,p35,2032,609626.880005
upv_1,new15,p35,2035,596824.715525
upv_1,new15,p35,2038,584632.177925
upv_1,new15,p35,2041,572439.640325
upv_1,new15,p35,2044,560247.102725
upv_1,new15,p35,2047,548664.192005
upv_1,new15,p35,2050,537081.281285
upv_1,new15,p36,2032,5008.39544
upv_1,new15,p36,2035,4903.219136
upv_1,new15,p36,2038,4803.051227
upv_1,new15,p36,2041,4702.883318
upv_1,new15,p36,2044,4602.715409
upv_1,new15,p36,2047,4507.555896
upv_1,new15,p36,2050,4412.396383
upv_1,new15,p42,2032,2363199.78257
upv_1,new15,p42,2035,2313572.587136
upv_1,new15,p42,2038,2266308.591485
upv_1,new15,p42,2041,2219044.595833
upv_1,new15,p42,2044,2171780.600182
upv_1,new15,p42,2047,2126879.804313
upv_1,new15,p42,2050,2081979.008444
upv_1,new15,p77,2032,41813.679872
upv_1,new15,p77,2035,40935.592594
upv_1,new15,p77,2038,40099.318997
upv_1,new15,p77,2041,39263.0454
upv_1,new15,p77,2044,38426.771802
upv_1,new15,p77,2047,37632.311885
upv_1,new15,p77,2050,36837.851967
upv_1,new15,p103,2032,8213377.1328
upv_1,new15,p103,2035,8040896.213011
upv_1,new15,p103,2038,7876628.670355
upv_1,new15,p103,2041,7712361.127699
upv_1,new15,p103,2044,7548093.585043
upv_1,new15,p103,2047,7392039.41952
upv_1,new15,p103,2050,7235985.253997
upv_1,new15,p121,2032,1011294.948838
upv_1,new15,p121,2035,990057.754913
upv_1,new15,p121,2038,969831.855936
upv_1,new15,p121,2041,949605.956959
upv_1,new15,p121,2044,929380.057982
upv_1,new15,p121,2047,910165.453954
upv_1,new15,p121,2050,890950.849926
upv_1,new18,p35,2035,19802.781201
upv_1,new18,p35,2038,19386.922796
upv_1,new18,p35,2041,18990.867172
upv_1,new18,p35,2044,18594.811548
upv_1,new18,p35,2047,18198.755924
upv_1,new18,p35,2050,17822.503081
upv_1,new18,p37,2035,3376433.940339
upv_1,new18,p37,2038,3305528.827592
upv_1,new18,p37,2041,3238000.148785
upv_1,new18,p37,2044,3170471.469978
upv_1,new18,p37,2047,3102942.791171
upv_1,new18,p37,2050,3038790.546305
upv_1,new18,p42,2035,1347667.252195
upv_1,new18,p42,2038,1319366.239899
upv_1,new18,p42,2041,1292412.894855
upv_1,new18,p42,2044,1265459.549811
